Q000028	0	C001408_da_000	1
Q000028	0	C001408_da_001	1
Q000028	0	C001408_da_002	1
Q000028	0	C001408_da_003	1
Q000028	0	C001408_da_004	1
Q000028	0	C001408_da_005	1
Q000029	0	C002598_da_000	1
Q000029	0	C002598_da_001	1
Q000030	0	C003181_da_000	1
Q000030	0	C003181_da_001	1
Q000030	0	C003181_da_002	1
Q000030	0	C003181_da_003	1
Q000031	0	C002087_da_000	1
Q000032	0	C000984_da_000	1
Q000032	0	C000984_da_001	1
Q000032	0	C000984_da_002	1
Q000032	0	C000984_da_003	1
Q000033	0	C003166_da_000	1
Q000033	0	C003166_da_001	1
Q000033	0	C003166_da_002	1
Q000033	0	C003166_da_003	1
Q000033	0	C003166_da_004	1
Q000034	0	C001167_da_000	1
Q000035	0	C003043_da_000	1
Q000035	0	C003043_da_001	1
Q000036	0	C001558_da_000	1
Q000036	0	C001558_da_001	1
Q000036	0	C001558_da_002	1
Q000036	0	C001558_da_003	1
Q000036	0	C001558_da_004	1
Q000037	0	C002603_da_000	1
Q000037	0	C002603_da_001	1
Q000037	0	C002603_da_002	1
Q000037	0	C002603_da_003	1
Q000038	0	C003386_da_000	1
Q000038	0	C003386_da_001	1
Q000038	0	C003386_da_002	1
Q000039	0	C001819_da_000	1
Q000039	0	C001819_da_001	1
Q000040	0	C002970_da_000	1
Q000040	0	C002970_da_001	1
Q000041	0	C002183_da_000	1
Q000041	0	C002183_da_001	1
Q000041	0	C002183_da_002	1
Q000041	0	C002183_da_003	1
Q000041	0	C002183_da_004	1
Q000041	0	C002183_da_005	1
Q000042	0	C002011_da_000	1
Q000042	0	C002011_da_001	1
Q000042	0	C002011_da_002	1
Q000042	0	C002011_da_003	1
Q000042	0	C002011_da_004	1
Q000043	0	C002800_da_000	1
Q000043	0	C002800_da_001	1
Q000043	0	C002800_da_002	1
Q000043	0	C002800_da_003	1
Q000043	0	C002800_da_004	1
Q000043	0	C002800_da_005	1
Q000044	0	C002636_da_000	1
Q000045	0	C001291_da_000	1
Q000045	0	C001291_da_001	1
Q000045	0	C001291_da_002	1
Q000046	0	C002508_da_000	1
Q000046	0	C002508_da_001	1
Q000046	0	C002508_da_002	1
Q000046	0	C002508_da_003	1
Q000047	0	C001192_da_000	1
Q000048	0	C003260_da_000	1
Q000048	0	C003260_da_001	1
Q000048	0	C003260_da_002	1
Q000048	0	C003260_da_003	1
Q000048	0	C003260_da_004	1
Q000049	0	C002168_da_000	1
Q000049	0	C002168_da_001	1
Q000049	0	C002168_da_002	1
Q000049	0	C002168_da_003	1
Q000050	0	C002193_da_000	1
Q000050	0	C002193_da_001	1
Q000050	0	C002193_da_002	1
Q000050	0	C002193_da_003	1
Q000050	0	C002193_da_004	1
Q000051	0	C002096_da_000	1
Q000051	0	C002096_da_001	1
Q000051	0	C002096_da_002	1
Q000051	0	C002096_da_003	1
Q000051	0	C002096_da_004	1
Q000052	0	C001765_da_000	1
Q000052	0	C001765_da_001	1
Q000052	0	C001765_da_002	1
Q000052	0	C001765_da_003	1
Q000053	0	C002288_da_000	1
Q000053	0	C002288_da_001	1
Q000053	0	C002288_da_002	1
Q000053	0	C002288_da_003	1
Q000053	0	C002288_da_004	1
Q000054	0	C003499_da_000	1
Q000054	0	C003499_da_001	1
Q000055	0	C002919_da_000	1
Q000056	0	C000042_da_000	1
Q000057	0	C000042_da_000	1
Q000058	0	C002384_da_000	1
Q000058	0	C002384_da_001	1
Q000058	0	C002384_da_002	1
Q000058	0	C002384_da_003	1
Q000059	0	C000042_da_000	1
Q000060	0	C000044_da_000	1
Q000061	0	C000042_da_000	1
Q000062	0	C003373_da_000	1
Q000062	0	C003373_da_001	1
Q000063	0	C000044_da_000	1
Q000064	0	C003438_da_000	1
Q000064	0	C003438_da_001	1
Q000065	0	C002605_da_000	1
Q000065	0	C002605_da_001	1
Q000066	0	C001251_da_000	1
Q000066	0	C001251_da_001	1
Q000067	0	C001147_da_000	1
Q000067	0	C001147_da_001	1
Q000068	0	C001624_da_000	1
Q000068	0	C001624_da_001	1
Q000069	0	C001624_da_000	1
Q000069	0	C001624_da_001	1
Q000070	0	C000056_da_000	1
Q000071	0	C003247_da_000	1
Q000071	0	C003247_da_001	1
Q000071	0	C003247_da_002	1
Q000071	0	C003247_da_003	1
Q000072	0	C002021_da_000	1
Q000073	0	C001436_da_000	1
Q000073	0	C001436_da_001	1
Q000074	0	C001511_da_000	1
Q000074	0	C001511_da_001	1
Q000074	0	C001511_da_002	1
Q000075	0	C001071_da_000	1
Q000075	0	C001071_da_001	1
Q000076	0	C003430_da_000	1
Q000076	0	C003430_da_001	1
Q000077	0	C003036_da_000	1
Q000078	0	C002633_da_000	1
Q000078	0	C002633_da_001	1
Q000079	0	C002850_da_000	1
Q000079	0	C002850_da_001	1
Q000080	0	C003098_da_000	1
Q000081	0	C001021_da_000	1
Q000081	0	C001021_da_001	1
Q000082	0	C003506_da_000	1
Q000082	0	C003506_da_001	1
Q000083	0	C003189_da_000	1
Q000083	0	C003189_da_001	1
Q000083	0	C003189_da_002	1
Q000084	0	C002517_da_000	1
Q000084	0	C002517_da_001	1
Q000084	0	C002517_da_002	1
Q000085	0	C001621_da_000	1
Q000085	0	C001621_da_001	1
Q000085	0	C001621_da_002	1
Q000085	0	C001621_da_003	1
Q000085	0	C001621_da_004	1
Q000085	0	C001621_da_005	1
Q000086	0	C000051_da_000	1
Q000087	0	C003134_da_000	1
Q000087	0	C003134_da_001	1
Q000087	0	C003134_da_002	1
Q000087	0	C003134_da_003	1
Q000087	0	C003134_da_004	1
Q000087	0	C003134_da_005	1
Q000088	0	C000052_da_000	1
Q000089	0	C001183_da_000	1
Q000090	0	C001140_da_000	1
Q000090	0	C001140_da_001	1
Q000090	0	C001140_da_002	1
Q000090	0	C001140_da_003	1
Q000091	0	C003368_da_000	1
Q000091	0	C003368_da_001	1
Q000092	0	C001322_da_000	1
Q000092	0	C001322_da_001	1
Q000092	0	C001322_da_002	1
Q000093	0	C003051_da_000	1
Q000093	0	C003051_da_001	1
Q000094	0	C000669_da_000	1
Q000095	0	C001899_da_000	1
Q000095	0	C001899_da_001	1
Q000095	0	C001899_da_002	1
Q000095	0	C001899_da_003	1
Q000095	0	C001899_da_004	1
Q000095	0	C001899_da_005	1
Q000095	0	C001899_da_006	1
Q000095	0	C001899_da_007	1
Q000096	0	C001732_da_000	1
Q000097	0	C000025_da_000	1
Q000098	0	C003432_da_000	1
Q000098	0	C003432_da_001	1
Q000098	0	C003432_da_002	1
Q000098	0	C003432_da_003	1
Q000098	0	C003432_da_004	1
Q000099	0	C001668_da_000	1
Q000100	0	C002143_da_000	1
Q000100	0	C002143_da_001	1
Q000100	0	C002143_da_002	1
Q000100	0	C002143_da_003	1
Q000101	0	C000970_da_000	1
Q000102	0	C001368_da_000	1
Q000102	0	C001368_da_001	1
Q000103	0	C000727_da_000	1
Q000103	0	C000727_da_001	1
Q000103	0	C000727_da_002	1
Q000103	0	C000727_da_003	1
Q000103	0	C000727_da_004	1
Q000104	0	C003498_da_000	1
Q000105	0	C000788_da_000	1
Q000105	0	C000788_da_001	1
Q000105	0	C000788_da_002	1
Q000105	0	C000788_da_003	1
Q000105	0	C000788_da_004	1
Q000106	0	C002964_da_000	1
Q000106	0	C002964_da_001	1
Q000106	0	C002964_da_002	1
Q000106	0	C002964_da_003	1
Q000106	0	C002964_da_004	1
Q000106	0	C002964_da_005	1
Q000106	0	C002964_da_006	1
Q000106	0	C002964_da_007	1
Q000106	0	C002964_da_008	1
Q000106	0	C002964_da_009	1
Q000107	0	C002615_da_000	1
Q000107	0	C002615_da_001	1
Q000108	0	C000710_da_000	1
Q000108	0	C000710_da_001	1
Q000108	0	C000710_da_002	1
Q000108	0	C000710_da_003	1
Q000108	0	C000710_da_004	1
Q000108	0	C000710_da_005	1
Q000109	0	C003557_da_000	1
Q000110	0	C001985_da_000	1
Q000110	0	C001985_da_001	1
Q000110	0	C001985_da_002	1
Q000111	0	C002661_da_000	1
Q000112	0	C001079_da_000	1
Q000112	0	C001079_da_001	1
Q000112	0	C001079_da_002	1
Q000112	0	C001079_da_003	1
Q000113	0	C002663_da_000	1
Q000114	0	C001645_da_000	1
Q000114	0	C001645_da_001	1
Q000114	0	C001645_da_002	1
Q000115	0	C000068_da_000	1
Q000116	0	C000522_da_000	1
Q000117	0	C000822_da_000	1
Q000118	0	C002943_da_000	1
Q000118	0	C002943_da_001	1
Q000118	0	C002943_da_002	1
Q000118	0	C002943_da_003	1
Q000118	0	C002943_da_004	1
Q000118	0	C002943_da_005	1
Q000118	0	C002943_da_006	1
Q000119	0	C003494_da_000	1
Q000119	0	C003494_da_001	1
Q000119	0	C003494_da_002	1
Q000120	0	C000210_da_000	1
Q000121	0	C003255_da_000	1
Q000121	0	C003255_da_001	1
Q000121	0	C003255_da_002	1
Q000121	0	C003255_da_003	1
Q000121	0	C003255_da_004	1
Q000122	0	C000069_da_000	1
Q000123	0	C002892_da_000	1
Q000123	0	C002892_da_001	1
Q000123	0	C002892_da_002	1
Q000124	0	C003229_da_000	1
Q000124	0	C003229_da_001	1
Q000124	0	C003229_da_002	1
Q000124	0	C003229_da_003	1
Q000124	0	C003229_da_004	1
Q000125	0	C001689_da_000	1
Q000125	0	C001689_da_001	1
Q000125	0	C001689_da_002	1
Q000125	0	C001689_da_003	1
Q000126	0	C002164_da_000	1
Q000126	0	C002164_da_001	1
Q000126	0	C002164_da_002	1
Q000127	0	C002830_da_000	1
Q000127	0	C002830_da_001	1
Q000127	0	C002830_da_002	1
Q000127	0	C002830_da_003	1
Q000128	0	C001190_da_000	1
Q000128	0	C001190_da_001	1
Q000128	0	C001190_da_002	1
Q000128	0	C001190_da_003	1
Q000129	0	C001597_da_000	1
Q000130	0	C002770_da_000	1
Q000131	0	C001131_da_000	1
Q000131	0	C001131_da_001	1
Q000131	0	C001131_da_002	1
Q000132	0	C003150_da_000	1
Q000132	0	C003150_da_001	1
Q000132	0	C003150_da_002	1
Q000132	0	C003150_da_003	1
Q000132	0	C003150_da_004	1
Q000132	0	C003150_da_005	1
Q000132	0	C003150_da_006	1
Q000133	0	C002654_da_000	1
Q000133	0	C002654_da_001	1
Q000133	0	C002654_da_002	1
Q000133	0	C002654_da_003	1
Q000134	0	C003191_da_000	1
Q000135	0	C001006_da_000	1
Q000135	0	C001006_da_001	1
Q000135	0	C001006_da_002	1
Q000136	0	C001516_da_000	1
Q000136	0	C001516_da_001	1
Q000136	0	C001516_da_002	1
Q000136	0	C001516_da_003	1
Q000137	0	C002998_da_000	1
Q000137	0	C002998_da_001	1
Q000137	0	C002998_da_002	1
Q000138	0	C002728_da_000	1
Q000138	0	C002728_da_001	1
Q000138	0	C002728_da_002	1
Q000138	0	C002728_da_003	1
Q000138	0	C002728_da_004	1
Q000139	0	C001541_da_000	1
Q000139	0	C001541_da_001	1
Q000139	0	C001541_da_002	1
Q000139	0	C001541_da_003	1
Q000139	0	C001541_da_004	1
Q000139	0	C001541_da_005	1
Q000140	0	C002357_da_000	1
Q000140	0	C002357_da_001	1
Q000140	0	C002357_da_002	1
Q000140	0	C002357_da_003	1
Q000140	0	C002357_da_004	1
Q000141	0	C001569_da_000	1
Q000141	0	C001569_da_001	1
Q000141	0	C001569_da_002	1
Q000142	0	C000774_da_000	1
Q000142	0	C000774_da_001	1
Q000142	0	C000774_da_002	1
Q000142	0	C000774_da_003	1
Q000142	0	C000774_da_004	1
Q000143	0	C000663_da_000	1
Q000143	0	C000663_da_001	1
Q000143	0	C000663_da_002	1
Q000143	0	C000663_da_003	1
Q000144	0	C002303_da_000	1
Q000144	0	C002303_da_001	1
Q000145	0	C001600_da_000	1
Q000145	0	C001600_da_001	1
Q000145	0	C001600_da_002	1
Q000146	0	C002560_da_000	1
Q000146	0	C002560_da_001	1
Q000146	0	C002560_da_002	1
Q000146	0	C002560_da_003	1
Q000147	0	C002648_da_000	1
Q000147	0	C002648_da_001	1
Q000148	0	C003083_da_000	1
Q000148	0	C003083_da_001	1
Q000148	0	C003083_da_002	1
Q000148	0	C003083_da_003	1
Q000148	0	C003083_da_004	1
Q000149	0	C002062_da_000	1
Q000149	0	C002062_da_001	1
Q000149	0	C002062_da_002	1
Q000149	0	C002062_da_003	1
Q000149	0	C002062_da_004	1
Q000149	0	C002062_da_005	1
Q000149	0	C002062_da_006	1
Q000149	0	C002062_da_007	1
Q000150	0	C003082_da_000	1
Q000150	0	C003082_da_001	1
Q000150	0	C003082_da_002	1
Q000151	0	C001351_da_000	1
Q000151	0	C001351_da_001	1
Q000152	0	C000815_da_000	1
Q000152	0	C000815_da_001	1
Q000152	0	C000815_da_002	1
Q000153	0	C002373_da_000	1
Q000153	0	C002373_da_001	1
Q000154	0	C003245_da_000	1
Q000154	0	C003245_da_001	1
Q000155	0	C002477_da_000	1
Q000155	0	C002477_da_001	1
Q000155	0	C002477_da_002	1
Q000155	0	C002477_da_003	1
Q000155	0	C002477_da_004	1
Q000155	0	C002477_da_005	1
Q000155	0	C002477_da_006	1
Q000155	0	C002477_da_007	1
Q000155	0	C002477_da_008	1
Q000155	0	C002477_da_009	1
Q000156	0	C000088_da_000	1
Q000157	0	C001884_da_000	1
Q000157	0	C001884_da_001	1
Q000157	0	C001884_da_002	1
Q000158	0	C000089_da_000	1
Q000159	0	C000959_da_000	1
Q000159	0	C000959_da_001	1
Q000159	0	C000959_da_002	1
Q000159	0	C000959_da_003	1
Q000159	0	C000959_da_004	1
Q000160	0	C003028_da_000	1
Q000160	0	C003028_da_001	1
Q000160	0	C003028_da_002	1
Q000160	0	C003028_da_003	1
Q000161	0	C001567_da_000	1
Q000161	0	C001567_da_001	1
Q000161	0	C001567_da_002	1
Q000162	0	C001905_da_000	1
Q000162	0	C001905_da_001	1
Q000163	0	C002276_da_000	1
Q000163	0	C002276_da_001	1
Q000163	0	C002276_da_002	1
Q000163	0	C002276_da_003	1
Q000164	0	C000939_da_000	1
Q000164	0	C000939_da_001	1
Q000165	0	C003028_da_000	1
Q000165	0	C003028_da_001	1
Q000165	0	C003028_da_002	1
Q000165	0	C003028_da_003	1
Q000166	0	C003129_da_000	1
Q000166	0	C003129_da_001	1
Q000167	0	C001977_da_000	1
Q000167	0	C001977_da_001	1
Q000167	0	C001977_da_002	1
Q000168	0	C000092_da_000	1
Q000169	0	C001977_da_000	1
Q000169	0	C001977_da_001	1
Q000169	0	C001977_da_002	1
Q000170	0	C002481_da_000	1
Q000171	0	C001278_da_000	1
Q000171	0	C001278_da_001	1
Q000172	0	C000095_da_000	1
Q000173	0	C002315_da_000	1
Q000173	0	C002315_da_001	1
Q000173	0	C002315_da_002	1
Q000174	0	C000923_da_000	1
Q000174	0	C000923_da_001	1
Q000174	0	C000923_da_002	1
Q000174	0	C000923_da_003	1
Q000175	0	C000923_da_000	1
Q000175	0	C000923_da_001	1
Q000175	0	C000923_da_002	1
Q000175	0	C000923_da_003	1
Q000176	0	C000923_da_000	1
Q000176	0	C000923_da_001	1
Q000176	0	C000923_da_002	1
Q000176	0	C000923_da_003	1
Q000177	0	C002394_da_000	1
Q000177	0	C002394_da_001	1
Q000177	0	C002394_da_002	1
Q000178	0	C001173_da_000	1
Q000178	0	C001173_da_001	1
Q000179	0	C002922_da_000	1
Q000179	0	C002922_da_001	1
Q000179	0	C002922_da_002	1
Q000179	0	C002922_da_003	1
Q000180	0	C003284_da_000	1
Q000180	0	C003284_da_001	1
Q000180	0	C003284_da_002	1
Q000180	0	C003284_da_003	1
Q000181	0	C002579_da_000	1
Q000181	0	C002579_da_001	1
Q000181	0	C002579_da_002	1
Q000181	0	C002579_da_003	1
Q000182	0	C001872_da_000	1
Q000182	0	C001872_da_001	1
Q000182	0	C001872_da_002	1
Q000182	0	C001872_da_003	1
Q000183	0	C001872_da_000	1
Q000183	0	C001872_da_001	1
Q000183	0	C001872_da_002	1
Q000183	0	C001872_da_003	1
Q000184	0	C000635_da_000	1
Q000184	0	C000635_da_001	1
Q000184	0	C000635_da_002	1
Q000185	0	C002072_da_000	1
Q000185	0	C002072_da_001	1
Q000185	0	C002072_da_002	1
Q000186	0	C001825_da_000	1
Q000186	0	C001825_da_001	1
Q000187	0	C000107_da_000	1
Q000188	0	C002277_da_000	1
Q000188	0	C002277_da_001	1
Q000189	0	C002951_da_000	1
Q000189	0	C002951_da_001	1
Q000190	0	C002951_da_000	1
Q000190	0	C002951_da_001	1
Q000191	0	C002151_da_000	1
Q000191	0	C002151_da_001	1
Q000191	0	C002151_da_002	1
Q000192	0	C002894_da_000	1
Q000192	0	C002894_da_001	1
Q000192	0	C002894_da_002	1
Q000193	0	C001360_da_000	1
Q000194	0	C001627_da_000	1
Q000194	0	C001627_da_001	1
Q000195	0	C002746_da_000	1
Q000195	0	C002746_da_001	1
Q000196	0	C002746_da_000	1
Q000196	0	C002746_da_001	1
Q000197	0	C001715_da_000	1
Q000197	0	C001715_da_001	1
Q000197	0	C001715_da_002	1
Q000197	0	C001715_da_003	1
Q000198	0	C002420_da_000	1
Q000199	0	C001715_da_000	1
Q000199	0	C001715_da_001	1
Q000199	0	C001715_da_002	1
Q000199	0	C001715_da_003	1
Q000200	0	C003182_da_000	1
Q000201	0	C001715_da_000	1
Q000201	0	C001715_da_001	1
Q000201	0	C001715_da_002	1
Q000201	0	C001715_da_003	1
Q000202	0	C000629_da_000	1
Q000202	0	C000629_da_001	1
Q000202	0	C000629_da_002	1
Q000202	0	C000629_da_003	1
Q000202	0	C000629_da_004	1
Q000202	0	C000629_da_005	1
Q000202	0	C000629_da_006	1
Q000203	0	C001715_da_000	1
Q000203	0	C001715_da_001	1
Q000203	0	C001715_da_002	1
Q000203	0	C001715_da_003	1
Q000204	0	C002999_da_000	1
Q000204	0	C002999_da_001	1
Q000205	0	C002999_da_000	1
Q000205	0	C002999_da_001	1
Q000206	0	C001715_da_000	1
Q000206	0	C001715_da_001	1
Q000206	0	C001715_da_002	1
Q000206	0	C001715_da_003	1
Q000207	0	C001627_da_000	1
Q000207	0	C001627_da_001	1
Q000208	0	C001715_da_000	1
Q000208	0	C001715_da_001	1
Q000208	0	C001715_da_002	1
Q000208	0	C001715_da_003	1
Q000209	0	C001873_da_000	1
Q000209	0	C001873_da_001	1
Q000209	0	C001873_da_002	1
Q000209	0	C001873_da_003	1
Q000209	0	C001873_da_004	1
Q000209	0	C001873_da_005	1
Q000210	0	C001715_da_000	1
Q000210	0	C001715_da_001	1
Q000210	0	C001715_da_002	1
Q000210	0	C001715_da_003	1
Q000211	0	C001873_da_000	1
Q000211	0	C001873_da_001	1
Q000211	0	C001873_da_002	1
Q000211	0	C001873_da_003	1
Q000211	0	C001873_da_004	1
Q000211	0	C001873_da_005	1
Q000212	0	C001873_da_000	1
Q000212	0	C001873_da_001	1
Q000212	0	C001873_da_002	1
Q000212	0	C001873_da_003	1
Q000212	0	C001873_da_004	1
Q000212	0	C001873_da_005	1
Q000213	0	C001775_da_000	1
Q000213	0	C001775_da_001	1
Q000214	0	C001715_da_000	1
Q000214	0	C001715_da_001	1
Q000214	0	C001715_da_002	1
Q000214	0	C001715_da_003	1
Q000215	0	C001873_da_000	1
Q000215	0	C001873_da_001	1
Q000215	0	C001873_da_002	1
Q000215	0	C001873_da_003	1
Q000215	0	C001873_da_004	1
Q000215	0	C001873_da_005	1
Q000216	0	C001627_da_000	1
Q000216	0	C001627_da_001	1
Q000217	0	C002179_da_000	1
Q000217	0	C002179_da_001	1
Q000217	0	C002179_da_002	1
Q000217	0	C002179_da_003	1
Q000218	0	C000116_da_000	1
Q000219	0	C002464_da_000	1
Q000219	0	C002464_da_001	1
Q000220	0	C000116_da_000	1
Q000221	0	C000116_da_000	1
Q000222	0	C000116_da_000	1
Q000223	0	C000116_da_000	1
Q000224	0	C000116_da_000	1
Q000225	0	C000116_da_000	1
Q000226	0	C001754_da_000	1
Q000226	0	C001754_da_001	1
Q000227	0	C000675_da_000	1
Q000227	0	C000675_da_001	1
Q000227	0	C000675_da_002	1
Q000228	0	C001342_da_000	1
Q000228	0	C001342_da_001	1
Q000229	0	C000120_da_000	1
Q000230	0	C000120_da_000	1
Q000231	0	C000675_da_000	1
Q000231	0	C000675_da_001	1
Q000231	0	C000675_da_002	1
Q000232	0	C001644_da_000	1
Q000232	0	C001644_da_001	1
Q000232	0	C001644_da_002	1
Q000232	0	C001644_da_003	1
Q000233	0	C000627_da_000	1
Q000233	0	C000627_da_001	1
Q000233	0	C000627_da_002	1
Q000233	0	C000627_da_003	1
Q000233	0	C000627_da_004	1
Q000233	0	C000627_da_005	1
Q000233	0	C000627_da_006	1
Q000234	0	C000382_da_000	1
Q000235	0	C001540_da_000	1
Q000235	0	C001540_da_001	1
Q000235	0	C001540_da_002	1
Q000235	0	C001540_da_003	1
Q000235	0	C001540_da_004	1
Q000235	0	C001540_da_005	1
Q000235	0	C001540_da_006	1
Q000235	0	C001540_da_007	1
Q000235	0	C001540_da_008	1
Q000235	0	C001540_da_009	1
Q000235	0	C001540_da_010	1
Q000235	0	C001540_da_011	1
Q000236	0	C003159_da_000	1
Q000236	0	C003159_da_001	1
Q000236	0	C003159_da_002	1
Q000236	0	C003159_da_003	1
Q000237	0	C000123_da_000	1
Q000238	0	C003477_da_000	1
Q000238	0	C003477_da_001	1
Q000238	0	C003477_da_002	1
Q000238	0	C003477_da_003	1
Q000239	0	C002412_da_000	1
Q000239	0	C002412_da_001	1
Q000239	0	C002412_da_002	1
Q000239	0	C002412_da_003	1
Q000240	0	C001696_da_000	1
Q000240	0	C001696_da_001	1
Q000241	0	C003402_da_000	1
Q000241	0	C003402_da_001	1
Q000242	0	C003402_da_000	1
Q000242	0	C003402_da_001	1
Q000243	0	C000993_da_000	1
Q000243	0	C000993_da_001	1
Q000243	0	C000993_da_002	1
Q000244	0	C001057_da_000	1
Q000244	0	C001057_da_001	1
Q000244	0	C001057_da_002	1
Q000244	0	C001057_da_003	1
Q000244	0	C001057_da_004	1
Q000245	0	C001900_da_000	1
Q000245	0	C001900_da_001	1
Q000246	0	C000129_da_000	1
Q000247	0	C000129_da_000	1
Q000248	0	C002650_da_000	1
Q000248	0	C002650_da_001	1
Q000248	0	C002650_da_002	1
Q000248	0	C002650_da_003	1
Q000248	0	C002650_da_004	1
Q000248	0	C002650_da_005	1
Q000249	0	C000129_da_000	1
Q000250	0	C001695_da_000	1
Q000250	0	C001695_da_001	1
Q000251	0	C001751_da_000	1
Q000251	0	C001751_da_001	1
Q000251	0	C001751_da_002	1
Q000251	0	C001751_da_003	1
Q000252	0	C003367_da_000	1
Q000252	0	C003367_da_001	1
Q000253	0	C001122_da_000	1
Q000253	0	C001122_da_001	1
Q000253	0	C001122_da_002	1
Q000253	0	C001122_da_003	1
Q000253	0	C001122_da_004	1
Q000254	0	C003094_da_000	1
Q000255	0	C003169_da_000	1
Q000256	0	C002319_da_000	1
Q000257	0	C002092_da_000	1
Q000257	0	C002092_da_001	1
Q000257	0	C002092_da_002	1
Q000258	0	C000988_da_000	1
Q000259	0	C000720_da_000	1
Q000260	0	C001100_da_000	1
Q000261	0	C003560_da_000	1
Q000261	0	C003560_da_001	1
Q000261	0	C003560_da_002	1
Q000261	0	C003560_da_003	1
Q000262	0	C001820_da_000	1
Q000263	0	C002097_da_000	1
Q000264	0	C001318_da_000	1
Q000264	0	C001318_da_001	1
Q000265	0	C001533_da_000	1
Q000265	0	C001533_da_001	1
Q000265	0	C001533_da_002	1
Q000265	0	C001533_da_003	1
Q000265	0	C001533_da_004	1
Q000266	0	C001782_da_000	1
Q000266	0	C001782_da_001	1
Q000266	0	C001782_da_002	1
Q000266	0	C001782_da_003	1
Q000267	0	C001501_da_000	1
Q000267	0	C001501_da_001	1
Q000267	0	C001501_da_002	1
Q000267	0	C001501_da_003	1
Q000267	0	C001501_da_004	1
Q000268	0	C003274_da_000	1
Q000268	0	C003274_da_001	1
Q000268	0	C003274_da_002	1
Q000268	0	C003274_da_003	1
Q000268	0	C003274_da_004	1
Q000269	0	C000709_da_000	1
Q000270	0	C000139_da_000	1
Q000271	0	C002717_da_000	1
Q000271	0	C002717_da_001	1
Q000272	0	C001460_da_000	1
Q000272	0	C001460_da_001	1
Q000272	0	C001460_da_002	1
Q000273	0	C002787_da_000	1
Q000274	0	C003095_da_000	1
Q000274	0	C003095_da_001	1
Q000274	0	C003095_da_002	1
Q000274	0	C003095_da_003	1
Q000275	0	C000624_da_000	1
Q000275	0	C000624_da_001	1
Q000275	0	C000624_da_002	1
Q000275	0	C000624_da_003	1
Q000276	0	C002924_da_000	1
Q000276	0	C002924_da_001	1
Q000277	0	C000862_da_000	1
Q000277	0	C000862_da_001	1
Q000277	0	C000862_da_002	1
Q000277	0	C000862_da_003	1
Q000277	0	C000862_da_004	1
