Q000028	0	C003447_pl_003	1
Q000028	0	C003447_pl_004	1
Q000028	0	C003447_pl_005	1
Q000028	0	C003447_pl_006	1
Q000028	0	C003447_pl_007	1
Q000028	0	C003447_pl_008	1
Q000028	0	C003447_pl_009	1
Q000028	0	C003447_pl_010	1
Q000028	0	C003447_pl_011	1
Q000028	0	C003447_pl_012	1
Q000028	0	C003447_pl_013	1
Q000028	0	C003447_pl_014	1
Q000028	0	C003447_pl_015	1
Q000029	0	C003447_pl_000	1
Q000029	0	C003447_pl_001	1
Q000029	0	C003447_pl_002	1
Q000029	0	C003447_pl_003	1
Q000029	0	C003447_pl_004	1
Q000029	0	C003447_pl_005	1
Q000029	0	C003447_pl_006	1
Q000029	0	C003447_pl_007	1
Q000029	0	C003447_pl_008	1
Q000029	0	C003447_pl_009	1
Q000029	0	C003447_pl_010	1
Q000029	0	C003447_pl_011	1
Q000029	0	C003447_pl_012	1
Q000029	0	C003447_pl_013	1
Q000029	0	C003447_pl_014	1
Q000029	0	C003447_pl_015	1
Q000030	0	C003447_pl_000	1
Q000030	0	C003447_pl_001	1
Q000030	0	C003447_pl_002	1
Q000030	0	C003447_pl_003	1
Q000030	0	C003447_pl_004	1
Q000030	0	C003447_pl_005	1
Q000030	0	C003447_pl_006	1
Q000030	0	C003447_pl_007	1
Q000030	0	C003447_pl_008	1
Q000030	0	C003447_pl_009	1
Q000030	0	C003447_pl_010	1
Q000030	0	C003447_pl_011	1
Q000030	0	C003447_pl_012	1
Q000030	0	C003447_pl_013	1
Q000030	0	C003447_pl_014	1
Q000030	0	C003447_pl_015	1
Q000031	0	C002384_pl_000	1
Q000031	0	C002384_pl_001	1
Q000031	0	C002384_pl_002	1
Q000031	0	C002384_pl_003	1
Q000031	0	C002384_pl_004	1
Q000032	0	C000024_pl_000	1
Q000033	0	C001346_pl_000	1
Q000033	0	C001346_pl_001	1
Q000033	0	C001346_pl_002	1
Q000033	0	C001346_pl_003	1
Q000034	0	C001346_pl_000	1
Q000034	0	C001346_pl_001	1
Q000034	0	C001346_pl_002	1
Q000034	0	C001346_pl_003	1
Q000035	0	C002879_pl_000	1
Q000035	0	C002879_pl_001	1
Q000035	0	C002879_pl_002	1
Q000036	0	C000025_pl_000	1
Q000037	0	C001955_pl_000	1
Q000037	0	C001955_pl_001	1
Q000037	0	C001955_pl_002	1
Q000037	0	C001955_pl_003	1
Q000038	0	C002598_pl_000	1
Q000038	0	C002598_pl_001	1
Q000038	0	C002598_pl_002	1
Q000038	0	C002598_pl_003	1
Q000039	0	C001955_pl_000	1
Q000039	0	C001955_pl_001	1
Q000039	0	C001955_pl_002	1
Q000039	0	C001955_pl_003	1
Q000040	0	C001955_pl_000	1
Q000040	0	C001955_pl_001	1
Q000040	0	C001955_pl_002	1
Q000040	0	C001955_pl_003	1
Q000041	0	C002598_pl_000	1
Q000041	0	C002598_pl_001	1
Q000041	0	C002598_pl_002	1
Q000041	0	C002598_pl_003	1
Q000042	0	C002384_pl_000	1
Q000042	0	C002384_pl_001	1
Q000042	0	C002384_pl_002	1
Q000042	0	C002384_pl_003	1
Q000042	0	C002384_pl_004	1
Q000043	0	C000028_pl_000	1
Q000044	0	C000874_pl_000	1
Q000044	0	C000874_pl_001	1
Q000045	0	C002009_pl_000	1
Q000045	0	C002009_pl_001	1
Q000046	0	C000029_pl_000	1
Q000047	0	C003386_pl_000	1
Q000047	0	C003386_pl_001	1
Q000047	0	C003386_pl_002	1
Q000047	0	C003386_pl_003	1
Q000047	0	C003386_pl_004	1
Q000047	0	C003386_pl_005	1
Q000047	0	C003386_pl_006	1
Q000047	0	C003386_pl_007	1
Q000047	0	C003386_pl_008	1
Q000048	0	C003102_pl_000	1
Q000048	0	C003102_pl_001	1
Q000048	0	C003102_pl_002	1
Q000048	0	C003102_pl_003	1
Q000048	0	C003102_pl_004	1
Q000048	0	C003102_pl_005	1
Q000048	0	C003102_pl_006	1
Q000048	0	C003102_pl_007	1
Q000048	0	C003102_pl_008	1
Q000049	0	C001442_pl_000	1
Q000049	0	C001442_pl_001	1
Q000049	0	C001442_pl_002	1
Q000049	0	C001442_pl_003	1
Q000049	0	C001442_pl_004	1
Q000049	0	C001442_pl_005	1
Q000049	0	C001442_pl_006	1
Q000049	0	C001442_pl_007	1
Q000049	0	C001442_pl_008	1
Q000049	0	C001442_pl_009	1
Q000049	0	C001442_pl_010	1
Q000049	0	C001442_pl_011	1
Q000049	0	C001442_pl_012	1
Q000050	0	C000032_pl_000	1
Q000051	0	C001688_pl_000	1
Q000051	0	C001688_pl_001	1
Q000052	0	C000033_pl_000	1
Q000053	0	C000033_pl_000	1
Q000054	0	C001819_pl_000	1
Q000054	0	C001819_pl_001	1
Q000054	0	C001819_pl_002	1
Q000054	0	C001819_pl_003	1
Q000054	0	C001819_pl_004	1
Q000055	0	C002970_pl_000	1
Q000055	0	C002970_pl_001	1
Q000056	0	C000035_pl_000	1
Q000057	0	C000829_pl_000	1
Q000058	0	C000829_pl_000	1
Q000059	0	C000829_pl_000	1
Q000060	0	C000036_pl_000	1
Q000061	0	C002821_pl_000	1
Q000061	0	C002821_pl_001	1
Q000061	0	C002821_pl_002	1
Q000062	0	C002183_pl_000	1
Q000062	0	C002183_pl_001	1
Q000062	0	C002183_pl_002	1
Q000062	0	C002183_pl_003	1
Q000062	0	C002183_pl_004	1
Q000062	0	C002183_pl_005	1
Q000063	0	C001814_pl_000	1
Q000063	0	C001814_pl_001	1
Q000063	0	C001814_pl_002	1
Q000064	0	C001291_pl_000	1
Q000064	0	C001291_pl_001	1
Q000065	0	C001192_pl_000	1
Q000065	0	C001192_pl_001	1
Q000066	0	C002183_pl_000	1
Q000066	0	C002183_pl_001	1
Q000066	0	C002183_pl_002	1
Q000066	0	C002183_pl_003	1
Q000066	0	C002183_pl_004	1
Q000066	0	C002183_pl_005	1
Q000067	0	C002183_pl_000	1
Q000067	0	C002183_pl_001	1
Q000067	0	C002183_pl_002	1
Q000067	0	C002183_pl_003	1
Q000067	0	C002183_pl_004	1
Q000067	0	C002183_pl_005	1
Q000068	0	C002740_pl_000	1
Q000068	0	C002740_pl_001	1
Q000069	0	C000038_pl_000	1
Q000070	0	C001354_pl_000	1
Q000070	0	C001354_pl_001	1
Q000070	0	C001354_pl_002	1
Q000070	0	C001354_pl_003	1
Q000070	0	C001354_pl_004	1
Q000070	0	C001354_pl_005	1
Q000071	0	C001354_pl_000	1
Q000071	0	C001354_pl_001	1
Q000071	0	C001354_pl_002	1
Q000071	0	C001354_pl_003	1
Q000071	0	C001354_pl_004	1
Q000071	0	C001354_pl_005	1
Q000072	0	C002096_pl_000	1
Q000072	0	C002096_pl_001	1
Q000072	0	C002096_pl_002	1
Q000072	0	C002096_pl_003	1
Q000073	0	C003260_pl_000	1
Q000073	0	C003260_pl_001	1
Q000073	0	C003260_pl_002	1
Q000073	0	C003260_pl_003	1
Q000073	0	C003260_pl_004	1
Q000073	0	C003260_pl_005	1
Q000074	0	C002919_pl_000	1
Q000074	0	C002919_pl_001	1
Q000074	0	C002919_pl_002	1
Q000074	0	C002919_pl_003	1
Q000074	0	C002919_pl_004	1
Q000075	0	C003499_pl_000	1
Q000075	0	C003499_pl_001	1
Q000075	0	C003499_pl_002	1
Q000075	0	C003499_pl_003	1
Q000075	0	C003499_pl_004	1
Q000076	0	C000042_pl_000	1
Q000077	0	C001498_pl_000	1
Q000077	0	C001498_pl_001	1
Q000077	0	C001498_pl_002	1
Q000077	0	C001498_pl_003	1
Q000077	0	C001498_pl_004	1
Q000077	0	C001498_pl_005	1
Q000077	0	C001498_pl_006	1
Q000078	0	C001498_pl_000	1
Q000078	0	C001498_pl_001	1
Q000078	0	C001498_pl_002	1
Q000078	0	C001498_pl_003	1
Q000078	0	C001498_pl_004	1
Q000078	0	C001498_pl_005	1
Q000078	0	C001498_pl_006	1
Q000079	0	C002394_pl_000	1
Q000079	0	C002394_pl_001	1
Q000079	0	C002394_pl_002	1
Q000080	0	C000043_pl_000	1
Q000081	0	C000043_pl_000	1
Q000082	0	C003373_pl_000	1
Q000082	0	C003373_pl_001	1
Q000083	0	C002912_pl_000	1
Q000083	0	C002912_pl_001	1
Q000083	0	C002912_pl_002	1
Q000084	0	C002912_pl_000	1
Q000084	0	C002912_pl_001	1
Q000084	0	C002912_pl_002	1
Q000085	0	C002912_pl_000	1
Q000085	0	C002912_pl_001	1
Q000085	0	C002912_pl_002	1
Q000086	0	C003247_pl_000	1
Q000086	0	C003247_pl_001	1
Q000086	0	C003247_pl_002	1
Q000086	0	C003247_pl_003	1
Q000087	0	C003278_pl_000	1
Q000088	0	C003105_pl_000	1
Q000089	0	C000047_pl_000	1
Q000090	0	C001687_pl_000	1
Q000090	0	C001687_pl_001	1
Q000090	0	C001687_pl_002	1
Q000090	0	C001687_pl_003	1
Q000090	0	C001687_pl_004	1
Q000090	0	C001687_pl_005	1
Q000090	0	C001687_pl_006	1
Q000091	0	C002021_pl_000	1
Q000091	0	C002021_pl_001	1
Q000091	0	C002021_pl_002	1
Q000091	0	C002021_pl_003	1
Q000091	0	C002021_pl_004	1
Q000091	0	C002021_pl_005	1
Q000091	0	C002021_pl_006	1
Q000091	0	C002021_pl_007	1
Q000091	0	C002021_pl_008	1
Q000091	0	C002021_pl_009	1
Q000092	0	C002021_pl_000	1
Q000092	0	C002021_pl_001	1
Q000092	0	C002021_pl_002	1
Q000092	0	C002021_pl_003	1
Q000092	0	C002021_pl_004	1
Q000092	0	C002021_pl_005	1
Q000092	0	C002021_pl_006	1
Q000092	0	C002021_pl_007	1
Q000092	0	C002021_pl_008	1
Q000092	0	C002021_pl_009	1
Q000093	0	C000047_pl_000	1
Q000094	0	C001927_pl_000	1
Q000095	0	C001927_pl_000	1
Q000096	0	C000048_pl_000	1
Q000097	0	C003098_pl_000	1
Q000097	0	C003098_pl_001	1
Q000097	0	C003098_pl_002	1
Q000098	0	C003506_pl_000	1
Q000098	0	C003506_pl_001	1
Q000098	0	C003506_pl_002	1
Q000098	0	C003506_pl_003	1
Q000099	0	C001071_pl_000	1
Q000099	0	C001071_pl_001	1
Q000100	0	C001159_pl_000	1
Q000100	0	C001159_pl_001	1
Q000100	0	C001159_pl_002	1
Q000101	0	C003036_pl_000	1
Q000101	0	C003036_pl_001	1
Q000101	0	C003036_pl_002	1
Q000101	0	C003036_pl_003	1
Q000102	0	C001137_pl_000	1
Q000102	0	C001137_pl_001	1
Q000102	0	C001137_pl_002	1
Q000102	0	C001137_pl_003	1
Q000102	0	C001137_pl_004	1
Q000102	0	C001137_pl_005	1
Q000102	0	C001137_pl_006	1
Q000102	0	C001137_pl_007	1
Q000103	0	C000661_pl_000	1
Q000103	0	C000661_pl_001	1
Q000103	0	C000661_pl_002	1
Q000103	0	C000661_pl_003	1
Q000103	0	C000661_pl_004	1
Q000104	0	C001621_pl_000	1
Q000104	0	C001621_pl_001	1
Q000104	0	C001621_pl_002	1
Q000104	0	C001621_pl_003	1
Q000104	0	C001621_pl_004	1
Q000104	0	C001621_pl_005	1
Q000104	0	C001621_pl_006	1
Q000104	0	C001621_pl_007	1
Q000104	0	C001621_pl_008	1
Q000104	0	C001621_pl_009	1
Q000104	0	C001621_pl_010	1
Q000104	0	C001621_pl_011	1
Q000104	0	C001621_pl_012	1
Q000104	0	C001621_pl_013	1
Q000105	0	C001621_pl_000	1
Q000105	0	C001621_pl_001	1
Q000105	0	C001621_pl_002	1
Q000105	0	C001621_pl_003	1
Q000105	0	C001621_pl_004	1
Q000105	0	C001621_pl_005	1
Q000105	0	C001621_pl_006	1
Q000105	0	C001621_pl_007	1
Q000105	0	C001621_pl_008	1
Q000105	0	C001621_pl_009	1
Q000105	0	C001621_pl_010	1
Q000105	0	C001621_pl_011	1
Q000105	0	C001621_pl_012	1
Q000105	0	C001621_pl_013	1
Q000106	0	C001621_pl_000	1
Q000106	0	C001621_pl_001	1
Q000106	0	C001621_pl_002	1
Q000106	0	C001621_pl_003	1
Q000106	0	C001621_pl_004	1
Q000106	0	C001621_pl_005	1
Q000106	0	C001621_pl_006	1
Q000106	0	C001621_pl_007	1
Q000106	0	C001621_pl_008	1
Q000106	0	C001621_pl_009	1
Q000106	0	C001621_pl_010	1
Q000106	0	C001621_pl_011	1
Q000106	0	C001621_pl_012	1
Q000106	0	C001621_pl_013	1
Q000107	0	C000051_pl_000	1
Q000108	0	C003134_pl_000	1
Q000108	0	C003134_pl_001	1
Q000108	0	C003134_pl_002	1
Q000108	0	C003134_pl_003	1
Q000108	0	C003134_pl_004	1
Q000109	0	C003134_pl_000	1
Q000109	0	C003134_pl_001	1
Q000109	0	C003134_pl_002	1
Q000109	0	C003134_pl_003	1
Q000109	0	C003134_pl_004	1
Q000110	0	C002604_pl_000	1
Q000110	0	C002604_pl_001	1
Q000111	0	C003157_pl_000	1
Q000112	0	C003051_pl_000	1
Q000112	0	C003051_pl_001	1
Q000112	0	C003051_pl_002	1
Q000113	0	C003341_pl_000	1
Q000113	0	C003341_pl_001	1
Q000114	0	C002047_pl_000	1
Q000114	0	C002047_pl_001	1
Q000114	0	C002047_pl_002	1
Q000114	0	C002047_pl_003	1
Q000114	0	C002047_pl_004	1
Q000114	0	C002047_pl_005	1
Q000114	0	C002047_pl_006	1
Q000114	0	C002047_pl_007	1
Q000114	0	C002047_pl_008	1
Q000114	0	C002047_pl_009	1
Q000115	0	C001021_pl_000	1
Q000115	0	C001021_pl_001	1
Q000115	0	C001021_pl_002	1
Q000115	0	C001021_pl_003	1
Q000115	0	C001021_pl_004	1
Q000115	0	C001021_pl_005	1
Q000115	0	C001021_pl_006	1
Q000116	0	C002047_pl_000	1
Q000116	0	C002047_pl_001	1
Q000116	0	C002047_pl_002	1
Q000116	0	C002047_pl_003	1
Q000116	0	C002047_pl_004	1
Q000116	0	C002047_pl_005	1
Q000116	0	C002047_pl_006	1
Q000116	0	C002047_pl_007	1
Q000116	0	C002047_pl_008	1
Q000116	0	C002047_pl_009	1
Q000117	0	C002185_pl_000	1
Q000117	0	C002185_pl_001	1
Q000117	0	C002185_pl_002	1
Q000117	0	C002185_pl_003	1
Q000117	0	C002185_pl_004	1
Q000117	0	C002185_pl_005	1
Q000117	0	C002185_pl_006	1
Q000118	0	C002047_pl_000	1
Q000118	0	C002047_pl_001	1
Q000118	0	C002047_pl_002	1
Q000118	0	C002047_pl_003	1
Q000118	0	C002047_pl_004	1
Q000118	0	C002047_pl_005	1
Q000118	0	C002047_pl_006	1
Q000118	0	C002047_pl_007	1
Q000118	0	C002047_pl_008	1
Q000118	0	C002047_pl_009	1
Q000119	0	C001776_pl_000	1
Q000119	0	C001776_pl_001	1
Q000120	0	C002047_pl_000	1
Q000120	0	C002047_pl_001	1
Q000120	0	C002047_pl_002	1
Q000120	0	C002047_pl_003	1
Q000120	0	C002047_pl_004	1
Q000120	0	C002047_pl_005	1
Q000120	0	C002047_pl_006	1
Q000120	0	C002047_pl_007	1
Q000120	0	C002047_pl_008	1
Q000120	0	C002047_pl_009	1
Q000121	0	C001776_pl_000	1
Q000121	0	C001776_pl_001	1
Q000122	0	C002366_pl_000	1
Q000122	0	C002366_pl_001	1
Q000122	0	C002366_pl_002	1
Q000122	0	C002366_pl_003	1
Q000122	0	C002366_pl_004	1
Q000122	0	C002366_pl_005	1
Q000122	0	C002366_pl_006	1
Q000122	0	C002366_pl_007	1
Q000123	0	C002197_pl_000	1
Q000123	0	C002197_pl_001	1
Q000124	0	C003208_pl_000	1
Q000124	0	C003208_pl_001	1
Q000124	0	C003208_pl_002	1
Q000125	0	C000057_pl_000	1
Q000126	0	C002850_pl_000	1
Q000126	0	C002850_pl_001	1
Q000126	0	C002850_pl_002	1
Q000126	0	C002850_pl_003	1
Q000126	0	C002850_pl_004	1
Q000127	0	C001899_pl_000	1
Q000127	0	C001899_pl_001	1
Q000127	0	C001899_pl_002	1
Q000127	0	C001899_pl_003	1
Q000127	0	C001899_pl_004	1
Q000127	0	C001899_pl_005	1
Q000128	0	C002850_pl_000	1
Q000128	0	C002850_pl_001	1
Q000128	0	C002850_pl_002	1
Q000128	0	C002850_pl_003	1
Q000128	0	C002850_pl_004	1
Q000129	0	C000057_pl_000	1
Q000130	0	C000057_pl_000	1
Q000131	0	C001732_pl_000	1
Q000132	0	C001668_pl_000	1
Q000132	0	C001668_pl_001	1
Q000133	0	C002143_pl_000	1
Q000133	0	C002143_pl_001	1
Q000133	0	C002143_pl_002	1
Q000133	0	C002143_pl_003	1
Q000133	0	C002143_pl_004	1
Q000134	0	C002143_pl_000	1
Q000134	0	C002143_pl_001	1
Q000134	0	C002143_pl_002	1
Q000134	0	C002143_pl_003	1
Q000134	0	C002143_pl_004	1
Q000135	0	C000061_pl_000	1
Q000136	0	C000970_pl_000	1
Q000136	0	C000970_pl_001	1
Q000137	0	C000970_pl_000	1
Q000137	0	C000970_pl_001	1
Q000138	0	C000727_pl_000	1
Q000138	0	C000727_pl_001	1
Q000138	0	C000727_pl_002	1
Q000139	0	C001368_pl_000	1
Q000140	0	C000788_pl_000	1
Q000140	0	C000788_pl_001	1
Q000140	0	C000788_pl_002	1
Q000140	0	C000788_pl_003	1
Q000140	0	C000788_pl_004	1
Q000140	0	C000788_pl_005	1
Q000141	0	C000950_pl_000	1
Q000141	0	C000950_pl_001	1
Q000141	0	C000950_pl_002	1
Q000142	0	C000950_pl_000	1
Q000142	0	C000950_pl_001	1
Q000142	0	C000950_pl_002	1
Q000143	0	C003231_pl_000	1
Q000144	0	C002615_pl_000	1
Q000145	0	C002825_pl_000	1
Q000145	0	C002825_pl_001	1
Q000145	0	C002825_pl_002	1
Q000145	0	C002825_pl_003	1
Q000146	0	C002964_pl_000	1
Q000146	0	C002964_pl_001	1
Q000146	0	C002964_pl_002	1
Q000146	0	C002964_pl_003	1
Q000146	0	C002964_pl_004	1
Q000147	0	C001518_pl_000	1
Q000147	0	C001518_pl_001	1
Q000148	0	C001634_pl_000	1
Q000149	0	C001518_pl_000	1
Q000149	0	C001518_pl_001	1
Q000150	0	C000710_pl_000	1
Q000150	0	C000710_pl_001	1
Q000151	0	C001985_pl_000	1
Q000152	0	C003557_pl_000	1
Q000153	0	C002661_pl_000	1
Q000154	0	C001929_pl_000	1
Q000154	0	C001929_pl_001	1
Q000155	0	C000900_pl_000	1
Q000156	0	C003376_pl_000	1
Q000156	0	C003376_pl_001	1
Q000156	0	C003376_pl_002	1
Q000156	0	C003376_pl_003	1
Q000156	0	C003376_pl_004	1
Q000156	0	C003376_pl_005	1
Q000156	0	C003376_pl_006	1
Q000156	0	C003376_pl_007	1
Q000156	0	C003376_pl_008	1
Q000157	0	C001785_pl_000	1
Q000158	0	C002606_pl_000	1
Q000158	0	C002606_pl_001	1
Q000158	0	C002606_pl_002	1
Q000158	0	C002606_pl_003	1
Q000159	0	C001876_pl_000	1
Q000160	0	C002943_pl_000	1
Q000160	0	C002943_pl_001	1
Q000161	0	C001893_pl_000	1
Q000162	0	C002917_pl_000	1
Q000162	0	C002917_pl_001	1
Q000162	0	C002917_pl_002	1
Q000162	0	C002917_pl_003	1
Q000162	0	C002917_pl_004	1
Q000162	0	C002917_pl_005	1
Q000163	0	C002212_pl_000	1
Q000164	0	C002943_pl_000	1
Q000164	0	C002943_pl_001	1
Q000165	0	C000069_pl_000	1
Q000166	0	C002271_pl_000	1
Q000167	0	C002596_pl_000	1
Q000167	0	C002596_pl_001	1
Q000167	0	C002596_pl_002	1
Q000167	0	C002596_pl_003	1
Q000168	0	C000072_pl_000	1
Q000169	0	C001786_pl_000	1
Q000169	0	C001786_pl_001	1
Q000169	0	C001786_pl_002	1
Q000170	0	C000072_pl_000	1
Q000171	0	C001213_pl_000	1
Q000172	0	C000072_pl_000	1
Q000173	0	C000072_pl_000	1
Q000174	0	C003150_pl_000	1
Q000174	0	C003150_pl_001	1
Q000175	0	C001131_pl_000	1
Q000175	0	C001131_pl_001	1
Q000176	0	C001383_pl_000	1
Q000177	0	C002637_pl_000	1
Q000177	0	C002637_pl_001	1
Q000177	0	C002637_pl_002	1
Q000177	0	C002637_pl_003	1
Q000178	0	C003150_pl_000	1
Q000178	0	C003150_pl_001	1
Q000179	0	C003325_pl_000	1
Q000180	0	C002102_pl_000	1
Q000180	0	C002102_pl_001	1
Q000180	0	C002102_pl_002	1
Q000181	0	C002654_pl_000	1
Q000181	0	C002654_pl_001	1
Q000182	0	C002654_pl_000	1
Q000182	0	C002654_pl_001	1
Q000183	0	C002654_pl_000	1
Q000183	0	C002654_pl_001	1
Q000184	0	C002645_pl_000	1
Q000184	0	C002645_pl_001	1
Q000185	0	C002688_pl_000	1
Q000185	0	C002688_pl_001	1
Q000186	0	C001665_pl_000	1
Q000187	0	C001665_pl_000	1
Q000188	0	C002452_pl_000	1
Q000189	0	C001665_pl_000	1
Q000190	0	C001665_pl_000	1
Q000191	0	C003151_pl_000	1
Q000191	0	C003151_pl_001	1
Q000191	0	C003151_pl_002	1
Q000192	0	C001543_pl_000	1
Q000193	0	C000896_pl_000	1
Q000194	0	C000075_pl_000	1
Q000195	0	C002929_pl_000	1
Q000195	0	C002929_pl_001	1
Q000195	0	C002929_pl_002	1
